1.023582,100000
2.046457,100000
3.074697,100000
4.110966,100000
5.141829,100000
6.147011,100000
7.14785,100000
8.169355,100000
9.173429,100000
10.20588,100000
11.24408,100000
12.25975,100000
13.28852,100000
14.31098,100000
15.33406,100000
16.36341,100000
17.39246,100000
18.40483,100000
19.41892,100000
20.43666,100000
21.4664,100000
22.46698,100000
23.49448,100000
24.51072,100000
25.53339,100000
26.5616,100000
27.57594,100000
28.58739,100000
29.59789,100000
30.62876,100000
31.63325,100000
32.64174,100000
33.6765,100000
34.70191,100000
35.70764,100000
36.74982,100000
37.79602,100000
38.82501,100000
39.83356,100000
40.84571,100000
41.88257,100000
42.91617,100000
43.92619,100000
44.9418,100000
45.97892,100000
46.98474,100000
47.99937,100000
49.01022,100000
50.02985,100000
51.03815,100000
52.0803,100000
53.10348,100000
54.11906,100000
55.13257,100000
56.15617,100000
57.16119,100000
58.17296,100000
59.20932,100000
60.22273,100000
61.23152,100000
62.23839,100000
63.27764,100000
64.30981,100000
65.32331,100000
66.32767,100000
67.35458,100000
68.36058,100000
69.37954,100000
70.42369,100000
71.45731,100000
72.47397,100000
73.50085,100000
74.52596,100000
75.54118,100000
76.55169,100000
77.56589,100000
78.59081,100000
79.6031,100000
80.62706,100000
81.74986,100000
82.75362,100000
83.7776,100000
84.81644,100000
85.83751,100000
86.86288,100000
87.86908,100000
88.88249,100000
89.90179,100000
90.93242,100000
91.96697,100000
92.99464,100000
93.99611,100000
95.0071,100000
96.0317,100000
97.03754,100000
98.04698,100000
99.0751,100000
100.0902,100000
101.1315,100000
102.1516,100000
103.1634,100000
104.1741,100000
105.1913,100000
106.2081,100000
107.2082,100000
108.2562,100000
109.2786,100000
110.2977,100000
111.3333,100000
112.3513,100000
113.3905,100000
114.4072,100000
115.4506,100000
116.4739,100000
117.4946,100000
118.519,100000
119.5266,100000
120.5638,100000
121.634,100000
122.669,100000
123.6705,100000
124.754,100000
125.818,100000
126.8207,100000
127.8767,100000
128.8889,100000
129.9037,100000
130.9132,100000
131.9168,100000
132.9683,100000
134.0203,100000
135.088,100000
136.1036,100000
137.1437,100000
138.1683,100000
139.2093,100000
140.2231,100000
141.2435,100000
142.2461,100000
143.2581,100000
144.3137,100000
145.3533,100000
146.4141,100000
147.4813,100000
148.485,100000
149.543,100000
150.5586,100000
151.561,100000
152.5847,100000
153.5861,100000
154.6194,100000
155.6669,100000
156.6776,100000
157.7196,100000
158.7736,100000
159.7883,100000
160.8047,100000
161.8049,100000
162.8452,100000
163.8901,100000
164.8955,100000
165.9333,100000
166.9708,100000
167.9723,100000
168.9818,100000
170.0209,100000
171.0294,100000
172.0537,100000
173.1067,100000
174.1352,100000
175.169,100000
176.1743,100000
177.2087,100000
178.2298,100000
179.2299,100000
180.2715,100000
