1.024218,100000
2.051355,100000
3.071243,100000
4.108158,100000
5.13489,100000
6.162506,100000
7.191792,100000
8.204405,100000
9.237885,100000
10.25586,100000
11.29016,100000
12.29406,100000
13.34519,100000
14.36887,100000
15.37525,100000
16.42294,100000
17.47482,100000
18.52034,100000
19.53976,100000
20.54493,100000
21.56625,100000
22.69861,100000
23.73065,100000
24.7734,100000
25.81849,100000
26.84275,100000
27.88791,100000
29.16647,100000
30.20941,100000
31.23384,100000
32.25301,100000
33.30737,100000
34.32571,100000
35.34864,100000
36.37528,100000
37.37688,100000
38.38394,100000
39.39008,100000
40.43161,100000
41.48743,100000
42.52505,100000
43.53835,100000
44.58926,100000
45.59153,100000
46.63032,100000
47.67462,100000
48.70951,100000
49.75742,100000
50.78305,100000
51.83589,100000
52.85184,100000
53.89794,100000
54.91158,100000
55.94774,100000
56.97909,100000
58.0046,100000
59.03311,100000
60.0657,100000
61.08816,100000
62.11754,100000
63.13779,100000
64.15572,100000
65.19989,100000
66.21436,100000
67.23791,100000
68.28992,100000
69.29951,100000
70.34472,100000
71.35796,100000
72.41267,100000
73.43343,100000
74.45753,100000
75.48045,100000
76.5031,100000
77.52366,100000
78.54939,100000
79.56419,100000
80.58871,100000
81.62189,100000
82.64721,100000
83.64918,100000
84.66683,100000
85.67428,100000
86.69556,100000
87.72411,100000
88.74021,100000
89.76791,100000
90.76959,100000
91.80431,100000
92.813,100000
93.86351,100000
94.87347,100000
96.03294,100000
97.06095,100000
98.11827,100000
99.14877,100000
100.2016,100000
101.2266,100000
102.2415,100000
103.3087,100000
104.3177,100000
105.3367,100000
106.3483,100000
107.3632,100000
108.4091,100000
109.4552,100000
110.4553,100000
111.5309,100000
112.6006,100000
113.6276,100000
114.6964,100000
115.7466,100000
116.8059,100000
117.8377,100000
118.8459,100000
119.8733,100000
120.8972,100000
121.9538,100000
123.0393,100000
124.1183,100000
125.1295,100000
126.1783,100000
127.1826,100000
128.1833,100000
129.2032,100000
130.2154,100000
131.2489,100000
132.2684,100000
133.2992,100000
134.3245,100000
135.368,100000
136.3803,100000
137.4076,100000
138.4162,100000
139.4207,100000
140.4661,100000
141.4891,100000
142.4915,100000
143.539,100000
144.5703,100000
145.6014,100000
146.6172,100000
147.6612,100000
148.6836,100000
149.7214,100000
150.7612,100000
151.8039,100000
152.804,100000
153.8635,100000
154.8774,100000
155.9083,100000
156.9183,100000
157.9572,100000
158.9604,100000
160.0281,100000
161.0333,100000
162.0623,100000
163.0707,100000
164.0973,100000
165.1023,100000
166.1059,100000
