1.010626,100000
2.102299,100000
3.130726,100000
4.186905,100000
5.46776,100000
6.526993,100000
7.584919,100000
8.662907,100000
9.695929,100000
10.79809,100000
11.89098,100000
12.91171,100000
14.05488,100000
15.09626,100000
16.10409,100000
17.19381,100000
18.22865,100000
19.25765,100000
20.27839,100000
21.3241,100000
22.34504,100000
23.39782,100000
24.44608,100000
25.49391,100000
26.54471,100000
27.55979,100000
28.62175,100000
29.65929,100000
30.7678,100000
31.85464,100000
32.89615,100000
33.89927,100000
34.94055,100000
35.96465,100000
37.00745,100000
38.05419,100000
39.07602,100000
40.08039,100000
41.22438,100000
42.25296,100000
43.30471,100000
44.31879,100000
45.34869,100000
46.35872,100000
47.4578,100000
48.49916,100000
49.58856,100000
50.5917,100000
51.60347,100000
52.65546,100000
53.69212,100000
54.73535,100000
55.73912,100000
56.75636,100000
57.80484,100000
58.83862,100000
59.87318,100000
60.9003,100000
61.91483,100000
62.95861,100000
63.98251,100000
65.01244,100000
66.01839,100000
67.02924,100000
68.06639,100000
69.11279,100000
70.15865,100000
71.159,100000
72.17158,100000
73.19647,100000
74.22031,100000
75.26616,100000
76.27317,100000
77.29427,100000
78.30393,100000
79.31723,100000
80.34142,100000
81.36099,100000
82.41028,100000
83.4276,100000
84.43439,100000
85.48441,100000
86.51871,100000
87.52359,100000
88.5346,100000
89.54889,100000
90.60986,100000
91.64816,100000
92.65337,100000
93.70126,100000
94.71136,100000
95.74925,100000
96.76112,100000
97.78603,100000
98.79203,100000
99.80782,100000
100.8363,100000
101.8486,100000
102.8869,100000
103.912,100000
104.9455,100000
105.949,100000
106.9656,100000
107.9711,100000
109.0085,100000
110.041,100000
111.076,100000
112.117,100000
113.1373,100000
114.1746,100000
115.2103,100000
116.2141,100000
117.2551,100000
118.2552,100000
119.2872,100000
120.3203,100000
121.3777,100000
122.3843,100000
123.3919,100000
124.3987,100000
125.4024,100000
126.429,100000
127.4403,100000
128.4656,100000
129.4831,100000
130.511,100000
131.544,100000
132.5659,100000
133.6097,100000
134.6338,100000
135.682,100000
136.7271,100000
137.7442,100000
138.7873,100000
139.789,100000
140.8171,100000
141.8658,100000
142.9144,100000
143.9211,100000
144.9419,100000
145.9624,100000
146.9713,100000
148.0288,100000
149.0676,100000
150.0939,100000
151.1457,100000
152.1833,100000
153.2269,100000
154.2462,100000
155.2745,100000
156.302,100000
157.3153,100000
158.3266,100000
159.3411,100000
160.4053,100000
161.445,100000
162.4711,100000
163.485,100000
164.5067,100000
165.5347,100000
166.576,100000
167.5933,100000
168.6409,100000
169.6561,100000
170.6923,100000
171.7372,100000
172.749,100000
173.7835,100000
174.8283,100000
175.8499,100000
176.8701,100000
177.9169,100000
178.9482,100000
179.9715,100000
180.9835,100000
181.9941,100000
183.0244,100000
184.0255,100000
185.0507,100000
186.1377,100000
187.1585,100000
188.1676,100000
189.183,100000
190.2043,100000
