1.087212,1000
2.088234,1000
3.11471,1000
4.149128,1000
5.172129,1000
6.176662,1000
7.212667,1000
8.256136,1000
9.260015,1000
10.2814,1000
11.29028,1000
12.30504,1000
13.31989,1000
14.34121,1000
15.3674,1000
16.37175,1000
17.39128,1000
18.43246,1000
19.45805,1000
20.45854,1000
21.47065,1000
22.51181,1000
23.53263,1000
24.56648,1000
25.5845,1000
26.5849,1000
27.64721,1000
28.64967,1000
29.65403,1000
30.68072,1000
31.69879,1000
32.70458,1000
33.73124,1000
34.76026,1000
35.78369,1000
36.82597,1000
37.85063,1000
38.88673,1000
39.89655,1000
40.937,1000
41.94223,1000
42.9784,1000
44.01411,1000
45.01424,1000
46.03305,1000
47.06463,1000
48.09307,1000
49.11519,1000
50.11777,1000
51.11816,1000
52.26028,1000
53.29176,1000
54.30853,1000
55.32037,1000
56.37038,1000
57.40174,1000
58.40211,1000
59.44614,1000
60.46193,1000
61.50638,1000
62.50991,1000
63.5437,1000
64.58065,1000
65.59456,1000
66.59922,1000
67.61152,1000
68.62272,1000
69.62741,1000
70.64256,1000
71.66444,1000
72.66898,1000
73.67265,1000
74.69784,1000
75.71946,1000
76.7321,1000
77.76515,1000
78.77541,1000
79.80789,1000
80.81469,1000
81.83764,1000
82.87222,1000
83.89791,1000
84.91114,1000
85.93622,1000
86.95028,1000
87.97652,1000
89.0018,1000
90.03908,1000
91.06112,1000
92.07096,1000
93.07383,1000
94.08582,1000
95.10143,1000
96.11376,1000
97.13494,1000
98.1632,1000
99.16809,1000
100.1903,1000
101.2099,1000
102.2437,1000
103.2515,1000
104.2682,1000
105.2986,1000
106.3097,1000
107.326,1000
108.3485,1000
109.3681,1000
110.3724,1000
111.3858,1000
112.4391,1000
113.4927,1000
114.5047,1000
115.5271,1000
116.5586,1000
117.6109,1000
118.6128,1000
119.6378,1000
120.69,1000
121.7167,1000
122.7417,1000
123.7617,1000
124.7805,1000
125.79,1000
126.8321,1000
127.8549,1000
128.8973,1000
129.9455,1000
130.9749,1000
131.9837,1000
132.9895,1000
134.0047,1000
135.0418,1000
136.0786,1000
137.1054,1000
138.147,1000
139.1618,1000
140.177,1000
141.1961,1000
142.2461,1000
143.2726,1000
144.2971,1000
145.3275,1000
146.3515,1000
147.366,1000
148.4158,1000
149.4398,1000
150.4688,1000
151.4849,1000
152.4996,1000
153.5155,1000
154.5529,1000
155.5793,1000
156.6237,1000
157.6637,1000
158.6794,1000
159.718,1000
160.7304,1000
161.7562,1000
162.7782,1000
163.8228,1000
164.8263,1000
165.8301,1000
166.8864,1000
167.9368,1000
168.9409,1000
169.9634,1000
170.9894,1000
172.004,1000
173.0206,1000
174.0565,1000
175.0829,1000
176.1243,1000
177.161,1000
178.1901,1000
179.1976,1000
180.2744,1000
181.3088,1000
182.3117,1000
183.3481,1000
184.3836,1000
185.4189,1000
