1.000019,100000
2.024427,100000
3.045317,100000
4.061604,100000
5.092653,100000
6.119513,100000
7.145782,100000
8.177713,100000
9.193466,100000
10.1984,100000
11.20689,100000
12.2341,100000
13.26461,100000
14.2795,100000
15.31174,100000
16.32797,100000
17.36323,100000
18.39747,100000
19.43174,100000
20.45409,100000
21.47194,100000
22.52043,100000
23.55802,100000
24.59396,100000
25.5991,100000
26.61494,100000
27.64629,100000
28.67828,100000
29.70374,100000
30.7245,100000
31.74564,100000
32.75508,100000
33.78838,100000
34.79603,100000
35.82135,100000
36.82391,100000
37.84616,100000
38.84962,100000
39.85606,100000
40.89907,100000
41.90218,100000
42.92786,100000
43.95164,100000
44.99579,100000
46.02541,100000
47.05366,100000
48.09334,100000
49.12016,100000
50.14321,100000
51.14409,100000
52.16093,100000
53.17329,100000
54.2041,100000
55.2115,100000
56.21986,100000
57.24071,100000
58.24572,100000
59.28247,100000
60.31194,100000
61.33571,100000
62.34798,100000
63.38361,100000
64.39211,100000
65.3947,100000
66.40987,100000
67.41244,100000
68.42478,100000
69.43811,100000
70.45432,100000
71.45763,100000
72.47972,100000
73.51766,100000
74.54017,100000
75.54526,100000
76.56962,100000
77.57838,100000
78.58651,100000
79.60273,100000
80.60708,100000
81.63779,100000
82.67053,100000
83.67336,100000
84.70655,100000
85.73537,100000
86.73845,100000
87.74905,100000
88.78538,100000
89.80403,100000
90.80767,100000
91.82273,100000
92.83045,100000
93.84278,100000
94.84286,100000
95.84888,100000
96.86207,100000
97.89825,100000
98.90012,100000
99.94531,100000
100.9484,100000
101.9495,100000
102.9507,100000
103.9863,100000
104.9872,100000
106.0011,100000
107.0326,100000
108.0367,100000
109.0505,100000
110.0507,100000
111.0742,100000
112.1051,100000
113.1412,100000
114.1746,100000
115.1759,100000
116.182,100000
117.202,100000
118.2044,100000
119.2317,100000
120.2677,100000
121.2826,100000
122.296,100000
123.3372,100000
124.3532,100000
125.3686,100000
126.4089,100000
127.4212,100000
128.4541,100000
129.4981,100000
130.5106,100000
131.5202,100000
132.5536,100000
133.5854,100000
134.5971,100000
135.6255,100000
136.6302,100000
137.6518,100000
138.68,100000
139.6903,100000
140.7132,100000
141.7315,100000
142.7589,100000
143.7822,100000
144.8195,100000
145.8391,100000
146.8583,100000
147.8851,100000
148.9086,100000
149.9335,100000
150.9586,100000
151.9869,100000
152.9988,100000
154.0348,100000
155.0656,100000
156.0769,100000
157.0964,100000
158.1067,100000
159.1274,100000
160.1491,100000
161.1636,100000
162.1936,100000
163.2141,100000
164.2213,100000
165.2525,100000
166.2529,100000
167.2655,100000
168.2919,100000
169.2943,100000
170.3275,100000
171.3587,100000
172.3735,100000
173.4149,100000
174.4207,100000
175.4213,100000
176.4291,100000
177.4366,100000
178.4558,100000
179.459,100000
180.4872,100000
181.4967,100000
182.5078,100000
183.5148,100000
184.5423,100000
185.5471,100000
186.5849,100000
187.6157,100000
188.6228,100000
189.6256,100000
190.6319,100000
191.6651,100000
192.6962,100000
193.7051,100000
194.7111,100000
195.8565,100000
196.8568,100000
197.8948,100000
198.9033,100000
199.9187,100000
200.9193,100000
201.9207,100000
202.9311,100000
203.9407,100000
204.9828,100000
205.9864,100000
207.0194,100000
208.0514,100000
209.056,100000
210.0816,100000
211.0888,100000
212.1045,100000
213.1056,100000
214.1131,100000
215.1204,100000
216.1529,100000
217.1587,100000
218.1975,100000
219.2018,100000
220.2178,100000
221.2226,100000
222.2355,100000
223.2443,100000
224.2726,100000
225.2768,100000
226.3119,100000
227.313,100000
228.3375,100000
229.3623,100000
230.3651,100000
231.395,100000
232.4301,100000
233.4327,100000
234.4406,100000
235.4668,100000
236.4933,100000
237.5184,100000
238.5526,100000
239.5874,100000
240.6161,100000
241.6188,100000
242.6518,100000
243.6659,100000
244.6883,100000
245.7154,100000
246.7455,100000
247.7779,100000
248.8108,100000
249.8315,100000
250.8376,100000
251.8466,100000
252.8647,100000
253.8915,100000
254.9067,100000
255.9239,100000
256.9493,100000
257.9817,100000
259.0107,100000
260.0364,100000
