1.06144,100000
2.131901,100000
3.132339,100000
4.140608,100000
5.158882,100000
6.208702,100000
7.24737,100000
8.277309,100000
9.304844,100000
10.35988,100000
11.37957,100000
12.38779,100000
13.41905,100000
14.45808,100000
15.48102,100000
16.5267,100000
17.56595,100000
18.61976,100000
19.62719,100000
20.65718,100000
21.66291,100000
22.7059,100000
23.7464,100000
24.77406,100000
25.81859,100000
26.85446,100000
27.90436,100000
28.94721,100000
29.96086,100000
30.97245,100000
31.97964,100000
32.99268,100000
34.02811,100000
35.08289,100000
36.08644,100000
37.12345,100000
38.15465,100000
39.19581,100000
40.22107,100000
41.24129,100000
42.28639,100000
43.32323,100000
44.36038,100000
45.36134,100000
46.36679,100000
47.40771,100000
48.41623,100000
49.44075,100000
50.45529,100000
51.48122,100000
52.55476,100000
53.56696,100000
54.60817,100000
55.65218,100000
56.67622,100000
57.67648,100000
58.69303,100000
59.69357,100000
60.73174,100000
61.75886,100000
62.77277,100000
63.80755,100000
64.82085,100000
65.85206,100000
66.88856,100000
67.93032,100000
68.96566,100000
69.9908,100000
71.01778,100000
72.05203,100000
73.08443,100000
74.11308,100000
75.14506,100000
76.15957,100000
77.20107,100000
78.21676,100000
79.21704,100000
80.24791,100000
81.24966,100000
82.25108,100000
83.25195,100000
84.25766,100000
85.29614,100000
86.31135,100000
87.32395,100000
88.3632,100000
89.39417,100000
90.42339,100000
91.4555,100000
92.47868,100000
93.48824,100000
94.48934,100000
95.59317,100000
96.60399,100000
97.62851,100000
98.6308,100000
99.63317,100000
100.6338,100000
101.6455,100000
102.6697,100000
103.6857,100000
104.7018,100000
105.713,100000
106.7143,100000
107.7442,100000
108.7769,100000
109.7802,100000
110.7913,100000
111.8117,100000
112.8398,100000
113.8614,100000
114.8852,100000
115.894,100000
116.9219,100000
117.9458,100000
118.9696,100000
120.0132,100000
121.0462,100000
122.0625,100000
123.1041,100000
124.1043,100000
125.117,100000
126.1257,100000
127.158,100000
128.1621,100000
129.1669,100000
130.1967,100000
131.2251,100000
132.2592,100000
133.2614,100000
134.2924,100000
135.3,100000
136.3143,100000
137.316,100000
138.3509,100000
139.3771,100000
140.3983,100000
141.4036,100000
142.407,100000
143.4368,100000
144.5501,100000
145.565,100000
146.5989,100000
147.6471,100000
148.6595,100000
149.7003,100000
150.7022,100000
151.7094,100000
152.7311,100000
153.7831,100000
154.8468,100000
155.9045,100000
156.9153,100000
157.9482,100000
158.9506,100000
159.9711,100000
160.9924,100000
162.0361,100000
163.0689,100000
164.0851,100000
165.0881,100000
166.0982,100000
167.1272,100000
168.1501,100000
169.1544,100000
170.1728,100000
171.1765,100000
172.2033,100000
173.2144,100000
174.2428,100000
175.2635,100000
176.2937,100000
177.2999,100000
178.3318,100000
179.3477,100000
180.3843,100000
181.3958,100000
182.472,100000
183.4959,100000
184.5134,100000
185.5477,100000
186.5531,100000
187.5558,100000
188.5682,100000
189.5823,100000
190.6168,100000
191.6482,100000
192.6588,100000
193.6941,100000
194.7144,100000
195.7328,100000
196.7584,100000
197.7784,100000
198.7786,100000
199.7977,100000
200.8279,100000
201.8387,100000
202.8589,100000
203.8809,100000
204.8959,100000
205.9208,100000
206.934,100000
207.9626,100000
208.9827,100000
209.9874,100000
210.9978,100000
212.0053,100000
213.0376,100000
214.0443,100000
215.0507,100000
216.08,100000
217.0903,100000
218.1005,100000
219.1322,100000
220.145,100000
221.1778,100000
222.2043,100000
223.2209,100000
224.2359,100000
225.2562,100000
226.2723,100000
227.2763,100000
228.281,100000
229.2934,100000
230.3002,100000
231.3328,100000
232.3436,100000
233.3812,100000
234.3935,100000
235.412,100000
236.4359,100000
237.451,100000
238.4532,100000
239.4871,100000
240.5042,100000
241.5044,100000
242.5157,100000
243.5496,100000
244.5845,100000
245.5921,100000
246.5951,100000
247.6059,100000
248.6518,100000
249.6946,100000
250.7121,100000
251.7477,100000
252.768,100000
253.7757,100000
254.8105,100000
255.817,100000
256.8494,100000
257.8856,100000
258.9186,100000
259.9229,100000
260.9399,100000
261.958,100000
262.9648,100000
263.9861,100000
264.9954,100000
266.0071,100000
267.0289,100000
268.0609,100000
269.0707,100000
270.0961,100000
271.1267,100000
272.1396,100000
273.1703,100000
274.2106,100000
275.2108,100000
276.2232,100000
277.2371,100000
278.2479,100000
279.2616,100000
280.2652,100000
281.2737,100000
282.3029,100000
283.3181,100000
284.328,100000
285.3402,100000
286.3424,100000
287.3712,100000
288.3835,100000
289.3948,100000
290.4022,100000
291.4035,100000
292.4355,100000
293.4431,100000
294.4768,100000
295.4892,100000
296.5132,100000
297.5238,100000
298.5416,100000
299.5475,100000
300.5506,100000
301.5825,100000
302.6056,100000
303.6249,100000
304.6335,100000
305.6504,100000
306.6595,100000
307.6751,100000
308.6875,100000
309.6924,100000
310.7359,100000
311.7711,100000
312.8144,100000
313.8247,100000
314.8288,100000
315.8349,100000
316.878,100000
317.9069,100000
318.9305,100000
319.9385,100000
320.9761,100000
322.0142,100000
323.0427,100000
324.0584,100000
325.2108,100000
326.2139,100000
327.2216,100000
328.2242,100000
329.2385,100000
330.2562,100000
331.3023,100000
332.3363,100000
333.3632,100000
334.3793,100000
335.4281,100000
336.4452,100000
337.446,100000
338.4788,100000
339.5212,100000
340.5458,100000
341.5694,100000
342.5931,100000
343.6289,100000
344.6383,100000
345.6469,100000
346.6732,100000
347.6939,100000
348.7144,100000
349.7353,100000
350.7687,100000
351.8064,100000
352.808,100000
353.8326,100000
354.837,100000
355.848,100000
356.8564,100000
357.8839,100000
358.8864,100000
359.8926,100000
360.921,100000
361.9331,100000
362.9789,100000
363.9795,100000
365.0252,100000
366.0438,100000
367.0802,100000
368.0904,100000
369.1009,100000
370.1452,100000
371.1927,100000
372.2379,100000
373.2407,100000
374.2695,100000
375.2912,100000
376.2964,100000
377.3331,100000
378.3589,100000
379.3738,100000
380.3812,100000
381.417,100000
382.457,100000
383.5059,100000
384.5279,100000
385.5332,100000
386.5482,100000
387.5923,100000
388.6532,100000
389.6857,100000
390.7214,100000
391.7819,100000
392.8248,100000
393.8534,100000
394.8653,100000
395.8682,100000
396.8807,100000
397.925,100000
398.9508,100000
399.9593,100000
400.962,100000
401.9788,100000
403.0204,100000
404.0474,100000
405.0573,100000
406.0916,100000
407.1028,100000
408.1268,100000
409.1408,100000
410.1565,100000
411.1722,100000
412.1948,100000
413.2042,100000
414.2306,100000
415.2767,100000
416.288,100000
417.2942,100000
418.3107,100000
419.4285,100000
420.4641,100000
421.5018,100000
422.5096,100000
423.5485,100000
424.5634,100000
425.5847,100000
426.5912,100000
427.6094,100000
428.6255,100000
429.6469,100000
430.6552,100000
431.6633,100000
432.6967,100000
433.7089,100000
434.7117,100000
435.7255,100000
436.7554,100000
437.7793,100000
438.8036,100000
439.8241,100000
440.8528,100000
441.8844,100000
442.9102,100000
443.9185,100000
444.9288,100000
445.9365,100000
446.9488,100000
447.9837,100000
448.9853,100000
449.9894,100000
451.0005,100000
452.0152,100000
453.0251,100000
454.061,100000
455.1109,100000
456.1197,100000
457.1424,100000
458.1612,100000
459.1984,100000
460.199,100000
461.2108,100000
462.2394,100000
463.2702,100000
464.3018,100000
465.3044,100000
466.3073,100000
467.3138,100000
468.3466,100000
469.3583,100000
470.3594,100000
471.3909,100000
472.4118,100000
473.4296,100000
474.4477,100000
475.4628,100000
476.4917,100000
477.5009,100000
478.5164,100000
479.5472,100000
