1.037167,100000
2.039991,100000
3.059731,100000
4.106289,100000
5.150089,100000
6.182606,100000
7.195389,100000
8.219364,100000
9.276699,100000
10.27923,100000
11.31183,100000
12.36762,100000
13.4841,100000
14.55582,100000
15.59838,100000
16.60568,100000
17.63492,100000
18.65009,100000
19.68422,100000
20.71178,100000
21.73604,100000
22.76597,100000
23.78508,100000
24.86209,100000
25.88864,100000
26.92172,100000
27.92791,100000
29.04372,100000
30.07812,100000
31.1144,100000
32.15841,100000
33.17518,100000
34.22476,100000
35.23376,100000
36.2511,100000
37.27729,100000
38.28104,100000
39.31897,100000
40.34195,100000
41.43496,100000
42.44879,100000
43.48595,100000
44.51585,100000
45.52006,100000
46.56218,100000
47.5853,100000
48.66885,100000
49.68533,100000
50.70547,100000
51.71639,100000
52.75086,100000
53.75627,100000
54.75706,100000
55.75723,100000
56.7839,100000
57.79395,100000
58.84132,100000
59.84665,100000
60.85341,100000
61.89376,100000
62.92961,100000
63.98219,100000
65.01215,100000
66.07624,100000
67.16508,100000
68.20921,100000
69.25549,100000
70.28223,100000
71.29726,100000
72.34419,100000
73.41463,100000
74.46537,100000
75.51688,100000
76.5295,100000
77.53869,100000
78.55949,100000
79.6208,100000
80.66753,100000
81.76236,100000
82.76243,100000
83.80484,100000
84.92976,100000
85.95395,100000
87.00658,100000
88.02167,100000
89.07903,100000
90.14664,100000
91.20625,100000
92.22726,100000
93.45462,100000
94.50866,100000
95.52177,100000
96.63981,100000
97.69991,100000
98.72173,100000
99.78401,100000
100.8036,100000
101.8997,100000
102.929,100000
103.9743,100000
105.0112,100000
106.0776,100000
107.2353,100000
108.2771,100000
109.2876,100000
110.3511,100000
111.3609,100000
112.5101,100000
113.55,100000
114.6017,100000
115.6115,100000
116.6141,100000
117.6797,100000
118.7332,100000
119.7463,100000
120.7468,100000
121.8529,100000
122.865,100000
123.9214,100000
124.9629,100000
125.9693,100000
126.9931,100000
128.0995,100000
129.1686,100000
130.1757,100000
131.2129,100000
132.2778,100000
133.3208,100000
134.3507,100000
135.3947,100000
136.4598,100000
137.5695,100000
138.588,100000
139.593,100000
140.6752,100000
141.6781,100000
142.7365,100000
143.7377,100000
144.7984,100000
145.8525,100000
146.96,100000
148.0201,100000
149.1783,100000
150.2053,100000
151.2309,100000
152.2596,100000
153.2728,100000
154.3112,100000
155.4617,100000
156.4637,100000
157.5345,100000
158.5709,100000
159.5739,100000
160.6342,100000
161.735,100000
162.7462,100000
163.8502,100000
164.8929,100000
165.9728,100000
167.0275,100000
168.0972,100000
169.1711,100000
170.2436,100000
171.285,100000
172.3351,100000
173.3739,100000
174.4598,100000
175.5046,100000
176.5522,100000
177.6042,100000
178.6608,100000
179.7084,100000
180.8261,100000
181.873,100000
182.908,100000
183.9349,100000
184.9629,100000
185.9914,100000
187.019,100000
188.0434,100000
189.1668,100000
190.2042,100000
191.2413,100000
192.255,100000
193.2721,100000
194.3697,100000
195.4328,100000
196.4534,100000
197.5109,100000
198.5374,100000
199.567,100000
200.6066,100000
201.6682,100000
202.7064,100000
203.736,100000
204.7612,100000
205.875,100000
206.8792,100000
207.9106,100000
208.9382,100000
210.025,100000
211.1131,100000
212.1269,100000
213.2161,100000
214.4314,100000
215.5346,100000
216.5376,100000
217.5894,100000
218.7102,100000
219.7624,100000
220.7962,100000
221.864,100000
222.9654,100000
223.976,100000
225.0029,100000
226.039,100000
227.1928,100000
228.2292,100000
229.2665,100000
230.2744,100000
231.2812,100000
232.394,100000
233.4076,100000
234.4618,100000
235.4824,100000
236.5435,100000
237.5694,100000
238.5764,100000
239.619,100000
240.6741,100000
241.7599,100000
242.7606,100000
243.8657,100000
244.8968,100000
245.9388,100000
246.9837,100000
248.154,100000
249.1643,100000
250.1888,100000
251.2283,100000
252.271,100000
253.3846,100000
254.4024,100000
255.4789,100000
256.6054,100000
